timestamp,ground_x,ground_y,ground_speed,ground_heading,ground_acceleration,ground_angular_velocity,ground_latitude,ground_longitude,gps_x,gps_y,gps_latitude,gps_longitude,gps_available,accel_x,accel_y,gyro_z,dt_s,heading_deg,ground_truth_x_m,ground_truth_y_m,dr_speed_mps,dr_heading_deg,dr_x_m,dr_y_m,position_error_m,cumulative_distance_m,gnss_available,gnss_x_m,gnss_y_m,navigation_mode
116.7,1225.5654696774966,581.2342265059533,13.78151446822845,0.0722730197382891,0.6767544169244033,-0.0050256668159141,20.00522131589324,85.01171600339033,1230.970695520738,580.0708626393055,20.00521086521781,85.01176767557422,1,0.6472372425159848,0.0137263806048947,-0.0008755648252816,0.1000000000000085,4.14093900366966,1225.6722662831407,581.3337429842932,13.867549307183394,4.582770810337266,1225.647098058638,594.1971325825845,12.86341422006433,1407.3131196524453,True,1225.6722662831407,581.3337429842932,GNSS + DR
116.8,1226.9400233799463,581.3337429842948,13.849257098856071,0.0717704530566976,0.6777873652956412,-0.0049637156403464,20.00522220986497,85.0117291436723,1225.7047751268924,578.6841440908294,20.005198408113145,85.01171733510469,1,0.7323177104184356,-0.1136492911511729,0.0012466637562893,0.0999999999999943,4.112144053890571,1227.05362664911,581.4330544198442,13.891022110502378,4.479664109217302,1227.0319567267493,594.305628767317,12.872592587227691,1408.6980453623307,True,1227.05362664911,581.4330544198442,GNSS + DR
116.9,1228.3213837459157,581.4330544198458,13.917071941287578,0.071274081492663,0.6781964645208394,-0.0049388546560703,20.005223101994776,85.01174234902373,1227.2306338749952,583.7997780699956,20.005244362635057,85.0117319218132,1,0.750739509713799,0.0413093606277604,0.015324177343794,0.1000000000000085,4.08370405820108,1228.4418004068586,581.5321631101173,13.959800275481442,4.702040240708566,1228.423238539464,594.420062830964,12.887913087754796,1410.0897525564596,True,1228.4418004068586,581.5321631101173,GNSS + DR
117.0,1229.7095575036644,581.5321631101189,13.98489639176024,0.070780196027056,0.6779777455923242,-0.0049360122824496,20.00522399230329,85.01175561950896,1226.2619455120996,578.2301793174158,20.0051943300782,85.01172266147059,1,0.7442631447582603,-0.029029354947602,0.0044391648512214,0.0999999999999943,4.055406505458946,1229.836788406313,581.6310658515391,14.011912311816474,4.390307315823792,1229.8203182782804,594.5273245190413,12.896269184699948,1411.4882421956356,True,1229.836788406313,581.6310658515391,GNSS + DR
117.1,1231.104545503119,581.6310658515407,14.052667490406042,0.070286594798811,0.6771280580679306,-0.0049403259512012,20.00522488076173,85.01176895513609,1225.3801542634433,580.9157567985998,20.00521845503118,85.01171423183584,1,0.7463757725023266,-0.1719359352513643,0.0018226002597633,0.0999999999999943,4.027125238318034,1231.2385854309389,581.7297559610196,14.064504882141538,4.491359785670988,1231.2224497737006,594.6374619120924,12.907716036495158,1412.8935089446763,True,1231.2385854309389,581.7297559610196,GNSS + DR
117.2,1232.506342527745,581.7297559610212,14.120322003373827,0.0697925622036909,0.6756450748249332,-0.0049373210193441,20.00522576731007,85.01178235585527,1232.1557019685192,581.3854221140155,20.00522267410649,85.01177900384668,1,0.7238082287873098,-0.0567418673787575,-0.0019361168903272,0.1000000000000085,3.9988192556757567,1232.647180021348,581.8282253200064,14.167984399645658,4.481602563325469,1232.6349163173409,594.7481691050987,12.919949605489224,1414.3055411450136,True,1232.647180021348,581.8282253200064,GNSS + DR
117.3,1233.9149371181545,581.828225320008,14.187796505371027,0.0692988301017564,0.6735272956936367,-0.0049130841924815,20.00522665187537,85.01179582155694,1230.9213811684222,586.6069615873764,20.005269579993648,85.0117672041452,1,0.6999066787521095,-0.0070084476905366,-0.0004186545510279,0.0999999999999943,3.970530490024787,1234.0625543125,581.9264664148927,14.217839465706149,4.709467303393208,1234.0519000853665,594.8649020990523,12.93844007080025,1415.7243207955507,True,1234.0625543125,581.9264664148927,GNSS + DR
117.4,1235.3303114093062,581.9264664148943,14.255027462512556,0.0688075216825083,0.6707740499663029,-0.0048544295283522,20.00522753439014,85.01180935207033,1235.0757598143202,580.8623745060153,20.005217975489888,85.01180691864069,1,0.670355675171102,-0.0510512198934821,0.0131914913284309,0.1000000000000085,3.9423805911626255,1235.484683886331,582.0244743472573,14.303330451879315,4.3891759957186745,1235.4780382895242,594.9743664439275,12.949893801856346,1417.1498235418023,True,1235.484683886331,582.0244743472573,GNSS + DR
117.5,1236.7524409831367,582.0244743472589,14.32195131536429,0.0683220787296731,0.6673854977785698,-0.0047490551748901,20.00522841481038,85.011822947162,1231.9518234360062,574.706725431541,20.00516267835341,85.01177705483487,1,0.602488721853495,-0.0022654464590767,0.0002879983330846,0.0999999999999943,3.914566758770801,1236.9135376414995,582.1222487873549,14.33994719838342,4.048679312984909,1236.9084543667375,595.0756121972854,12.953364407342532,1418.5820186733386,True,1236.9135376414995,582.1222487873549,GNSS + DR
117.6,1238.1812947383055,582.1222487873565,14.388504562068269,0.067847173212184,0.6633626303603091,-0.004585689101598,20.00522929313312,85.01183660653463,1235.8953713633748,583.6355827303439,20.005242887643227,85.01181475385792,1,0.7103447186959766,-0.0784824169441853,-0.0035356618145798,0.0999999999999943,3.8873566769512,1238.34907768168,582.2197958445374,14.423265072902064,4.46302337410057,1238.3464073950386,595.1878478513003,12.9680522816858,1420.0208691295454,True,1238.34907768168,582.2197958445374,GNSS + DR
117.7,1239.616834778486,582.219795844539,14.454623841436351,0.0673886043020242,0.6587072691567109,-0.0043542222067618,20.00523016941324,85.01185032982596,1240.0627160643944,580.1227302852272,20.005211331152804,85.01185459230462,1,0.6980099113393203,-0.0982377627601512,-0.0049992938628986,0.1000000000000085,3.86108261378313,1239.7912592234647,582.3171298288892,14.507596383342408,4.256229335817541,1239.793166015212,595.2955187534684,12.978389064652658,1421.466331513689,True,1239.7912592234647,582.3171298288892,GNSS + DR
117.8,1241.0590163202708,582.3171298288908,14.52024601589961,0.0669531820813481,0.6534220638197841,-0.0040458273245009,20.0052310437793,85.01186411660785,1242.1576451136225,582.445022902204,20.005232192662323,85.01187461913831,1,0.7113008559610249,-0.0323186782419826,-0.0045834788628625,0.0999999999999943,3.836134758232175,1241.2400305245342,582.414274879301,14.57757020785529,4.3425294118978375,1241.2467381125912,595.4058985041951,12.991625356461071,1422.9183561152788,True,1241.2400305245342,582.414274879301,GNSS + DR
117.9,1242.5077876213404,582.4142748793026,14.585308254200308,0.066548599348898,0.647510489072971,-0.0036530628133426,20.00523191644813,85.0118779663857,1243.7602034975664,582.1541607767763,20.005229579803395,85.01188993907014,1,0.6106333044083263,-0.0217027638400635,-0.0126740227737703,0.1000000000000085,3.812953875198913,1242.6953328322777,582.5112664344894,14.643657693375149,4.299948170072594,1242.7069819871392,595.5156934642473,13.004432247318915,1424.3768869406993,True,1242.6953328322777,582.5112664344894,GNSS + DR
118.0,1243.9630899290837,582.511266434491,14.649748113714203,0.0661832930675637,0.6409768404541083,-0.0031699595801762,20.00523278773809,85.01189187859781,1240.0016229766125,581.6901544470377,20.00522541156361,85.01185400827477,1,0.7032276749198614,-0.0338583269333526,-0.0056737126634409,0.0999999999999943,3.7920233670488392,1244.1571003525771,582.6081525250727,14.673338334031063,4.250967767676174,1244.170279087164,595.6244600754286,13.016314221948464,1425.84186175207,True,1244.1571003525771,582.6081525250727,GNSS + DR
118.1,1245.4248574493836,582.6081525250743,14.71350362229113,0.0658662971095461,0.6338262289410235,-0.0025920905781837,20.00523365808066,85.01190585261523,1247.9889146397902,584.9791742704284,20.00525495733139,85.01193036415988,1,0.7665534836720623,0.0532258232206956,0.0173921121783194,0.0999999999999943,3.7738608365317248,1245.6252602380423,582.7049948667552,14.78059733689384,4.392411923799431,1245.6439976173951,595.7376602079703,13.032678810800707,1427.313212114299,True,1245.6252602380423,582.7049948667552,GNSS + DR
118.2,1246.8930173348488,582.7049948667568,14.77651335950241,0.0656070880517277,0.62606457446857,-0.0019166220126556,20.00523452803021,85.01191988774156,1244.4923822450432,578.1064002316987,20.00519321815176,85.01189693845852,1,0.6599870810074656,-0.0408313595320749,0.0010173853816694,0.1000000000000085,3.759009251507168,1247.0997325945727,582.8018697368923,14.810509125570372,4.029079519754262,1247.1213881393433,595.8417229354188,13.039871180412106,1428.7908634502496,True,1247.0997325945727,582.8018697368923,GNSS + DR
118.3,1248.367489691379,582.8018697368939,14.838716537184844,0.0654154258504621,0.6176985983447381,-0.0011423456922813,20.00523539827198,85.01193398321304,1250.266063435201,581.2508270620308,20.00522146501857,85.0119521329545,1,0.644615332384411,0.0287073364513796,0.0109017709932795,0.0999999999999943,3.7480278162824634,1248.580430504862,582.898868619229,14.901373695476993,4.170475682539308,1248.6075797506123,595.95009209485,13.051251713615256,1430.2747351039684,True,1248.580430504862,582.898868619229,GNSS + DR
118.4,1249.848187601668,582.8988686192306,14.900053079171355,0.065301191281234,0.6087358145762067,-0.0002696921733957,20.005236269627765,85.01194813819878,1249.8162715718136,584.9509823585828,20.00525470407913,85.01194783309201,1,0.6541859323804918,0.0293800708595482,-0.020057257352404,0.1000000000000085,3.741482657591197,1250.0672600672567,582.9960986043689,14.949840305638991,4.344088344558804,1250.0982689060943,596.0633311930889,13.067269381006582,1431.7647404118854,True,1250.0672600672567,582.9960986043689,GNSS + DR
118.5,1251.3350171640627,582.9960986043704,14.960463700100084,0.0652742220638944,0.5991845201161006,0.00069927544164,20.005237143059585,85.01196235180109,1247.2058546668288,581.1538442783374,20.0052205938074,85.0119228783637,1,0.7308013713516175,-0.0373743127457774,0.0113823885312987,0.0999999999999943,3.7399374352608663,1251.5601204483396,583.0936825365131,14.982935950118526,4.147824718959211,1251.592638105551,596.1717027417918,13.078060631749182,1433.2607867818954,True,1251.5601204483396,583.0936825365131,GNSS + DR
118.6,1252.8278775451458,583.0936825365147,15.019889983194576,0.0653441496080584,0.5890537840460119,0.0017608869754975,20.00523801967096,85.01197662305604,1251.8792844314023,578.2672624087048,20.00519466320128,85.01196755481742,1,0.5678713959610174,-0.0095031805386117,0.0051473599318064,0.0999999999999943,3.743943988413178,1253.0589039477018,583.1917589001889,15.063566029102953,4.002622982022683,1253.095320487469,596.2768496590295,13.085141433376398,1434.7627757802147,True,1253.0589039477018,583.1917589001889,GNSS + DR
118.7,1254.3266610445082,583.1917589001905,15.078274456909288,0.0655202383056082,0.5783534357078057,0.0029099096255881,20.00523890070593,85.01199095093406,1255.4227522706994,585.1974249299607,20.00525691791042,85.01200142920621,1,0.618513782377501,0.0744719667918525,0.0030955093966831,0.1000000000000085,3.754033127602738,1254.5634960736024,583.2904814440004,15.135581731750564,4.354316429091249,1254.6045099347723,596.3917650876442,13.101347840890895,1436.2706032259057,True,1254.5634960736024,583.2904814440004,GNSS + DR
118.8,1255.831253170409,583.290481444002,15.13556067033614,0.065811229268167,0.5670940518009449,0.0041396108904774,20.005239787545623,85.01200533434066,1257.6701493118328,586.6597653353266,20.005270054337785,85.01202291358383,1,0.5571111806860627,0.1917153317187536,0.0109492104646887,0.0999999999999943,3.770705681633807,1256.0737756285864,583.3900185418644,15.197819977945633,4.439169876200038,1256.119732694152,596.5093971847862,13.119459136268832,1437.7841592929392,True,1256.0737756285864,583.3900185418644,GNSS + DR
118.9,1257.341532725393,583.390018541866,15.191693267269477,0.0662251903572148,0.55528694246334,0.0054418392654253,20.00524068170259,85.0120197721172,1256.9185690330598,583.255032918937,20.005239469106108,85.0120157287232,1,0.5579367064210903,0.1416342435250658,0.005483586727305,0.1000000000000085,3.794423904918885,1257.589614804625,583.4905522956752,15.23887350932059,4.287674623772434,1257.6393550497494,596.6233294220997,13.132871321395124,1439.3033286196662,True,1257.589614804625,583.4905522956752,GNSS + DR
119.0,1258.8573719014314,583.4905522956768,15.246618058828806,0.0667693742837573,0.5429441363538245,0.0068071218016737,20.005241584812666,85.01203426304188,1263.4527085732343,577.6080155002683,20.00518874108554,85.01207819295126,1,0.5704646209597276,0.0475038449328153,-0.0094316273972097,0.0999999999999943,3.8256033471886273,1259.1108792879231,583.5922773868425,15.327253636640828,4.031476507418198,1259.1682878035997,596.731086902692,13.138934935201176,1440.827990425549,True,1259.1108792879231,583.5922773868425,GNSS + DR
119.1,1260.3786363847298,583.5922773868441,15.300282094540242,0.0674500864639247,0.5300783647569407,0.008224777436213,20.005242498624707,85.01204880583073,1263.4011686976894,585.7101866269405,20.00526152412712,85.01207770024699,1,0.6274445268376186,0.0003170116829024,0.0224472568479324,0.0999999999999943,3.864605282175368,1260.6374283741986,583.6953996876116,15.370432309959972,4.470500744180191,1260.7006547296314,596.8508929874854,13.155645234462872,1442.3580186350027,True,1260.6374283741986,583.6953996876116,GNSS + DR
119.2,1261.9051854710056,583.6953996876132,15.352633731780196,0.068272564207546,0.516703044732898,0.0096830448229768,20.00524342498809,85.01206339913865,1261.1352231218063,578.7157360433541,20.005198691908483,85.01205603855146,1,0.6367525747673348,0.2153129202257923,0.0171132204364587,0.1000000000000085,3.911729785628312,1262.169115095894,583.8001346464611,15.3975006494522,4.162746603415359,1262.2363427575733,596.9626630341662,13.16270006934895,1443.8932820081811,True,1262.169115095894,583.8001346464611,GNSS + DR
119.3,1263.4368721927003,583.8001346464627,15.40362270348682,0.0692408686898437,0.5028322613335678,0.0111692232345364,20.00524436583824,85.01207804156067,1265.6872376291117,584.7265324770071,20.00525268781154,85.01209955431518,1,0.5552393685649032,0.1972358264494078,0.0130297986870579,0.0999999999999943,3.967209545747569,1263.7057863634466,583.9067054651273,15.46862513972956,4.513529437274794,1263.778408109251,597.084392604485,13.177887245714158,1445.4336442785295,True,1263.7057863634466,583.9067054651273,GNSS + DR
119.4,1264.9735434602535,583.9067054651289,15.453200184046908,0.0703577910132973,0.4884807489098808,0.0126698249572827,20.00524532318019,85.01209273163332,1270.774923915818,581.2443139909024,20.005221406510657,85.01214819092519,1,0.4996510127587065,0.2828526398372417,0.0080079712365583,0.1000000000000085,4.031204480925407,1265.2472831233358,584.0153410878917,15.541876053750672,4.398084907214083,1265.3280191232182,597.2035765719188,13.188482607329371,1446.9789642969342,True,1265.2472831233358,584.0153410878917,GNSS + DR
119.5,1266.5150402201427,584.0153410878931,15.501318853268796,0.0716247735090256,0.4736638715365604,0.0141707374743347,20.005246299070595,85.01210746783609,1272.396494022492,580.5358232305922,20.00521504202987,85.01216369260285,1,0.6283008148684863,0.205629223940056,0.0044721623132634,0.0999999999999943,4.103797230647591,1266.7934405360886,584.1262740266251,15.590528545284457,4.429821337782546,1266.882414597978,597.3239946405738,13.198020525349095,1448.529096182261,True,1266.7934405360886,584.1262740266251,GNSS + DR
119.6,1268.0611976328958,584.1262740266267,15.54793295835422,0.0730418472564591,0.4583976025791436,0.0156573936204463,20.00524729559814,85.01212224859316,1264.3771979904282,582.8005439753877,20.00523538636246,85.01208703076648,1,0.4670198785126676,0.290950731206189,0.0228963206911269,0.0999999999999943,4.184989575634318,1268.344088177785,584.2397380476892,15.573372960737773,4.618703073072364,1268.434694668552,597.4493981343106,13.209970822838615,1450.0838894780961,True,1268.344088177785,584.2397380476892,GNSS + DR
